eyebrow,pitch
1.2346375079269036,0.9477530935749987
1.2307598240587954,0.8187151378110766
1.226882140190685,0.7119080214374411
1.2230044563225766,0.625189489107195
1.219126772454468,0.5564172854734475
1.2152490885863596,0.5034491551892997
1.2113714047182491,0.4641428429078592
1.2074937208501408,0.4363560932822321
1.2036160369820323,0.41794665096552286
1.1997383531139238,0.4067722606108083
1.1958606692458138,0.39915905273511143
1.1919829853777053,0.3955663744738092
1.1881053015095968,0.38599760436612934
1.1842276176414883,0.3653002739085547
1.2049085982713683,0.3398997591944827
1.2255895789012394,0.3128720938086578
1.2462705595311103,0.2853157112561716
1.2669515401609814,0.25806677777446635
1.2876325207908614,0.23200479392756995
1.3083135014207323,0.20797235455784857
1.3289944820506034,0.18655397569478702
1.3496754626804743,0.1680278712731622
1.3703564433103546,0.15248616827647135
1.3910374239402254,0.13991808385335266
1.4117184045700966,0.13017910898043739
1.4323993851999677,0.12299766474806255
1.4530803658298477,0.11814656936618362
1.4737613464597186,0.11550311494899942
1.4944423270895897,0.11490897127628041
1.5151233077194606,0.11614140239905943
1.5401128259805663,0.11889879192577206
1.5737194195041144,0.12279697420889994
1.6073260130276623,0.12746843133006008
1.6409326065512106,0.13265192913870796
1.6745392000747736,0.13815657533054865
1.7081457935983215,0.1438150640211997
1.7417523871218696,0.14945017571252292
1.7753589806454178,0.15485837631935506
1.808965574168981,0.15983322548521722
1.8425721676925289,0.16428511974028018
1.876178761216077,0.16828791411356533
1.909785354739625,0.1719790475248127
1.943391948263188,0.17575919745538582
1.976998541786736,0.1803122655567248
2.0106051353102843,0.18622917939632902
2.044211728833832,0.19409216469889265
2.0778183223573956,0.20445238912975988
2.0941907653560485,0.2176697621743675
2.101946133092255,0.23405411352463593
2.1097015008284608,0.25415310739352903
2.11745686856467,0.2783846487766423
2.125212236300876,0.30679459318735564
2.132967604037082,0.3391959607467638
2.140722971773288,0.3752076379351947
2.1484783395094973,0.41425642241805405
2.156233707245703,0.4556161660963824
2.163989074981909,0.4984091332918856
2.1717444427181154,0.5415308207713291
2.1794998104543244,0.5836743584366904
2.1872551781905307,0.6234373025095362
2.1950105459267366,0.6594662000832373
2.2027659136629425,0.69059926148702
2.210521281399152,0.4891567460768107
2.218276649135358,0.3843781519450697
2.200180791084218,0.3664554312439583
2.182084933033078,0.42633417746563806
2.1639890749819304,0.5559861113925517
2.1458932169307903,0.7484553453838004
2.1277973588796506,0.9985004662185321
2.1097015008285105,1.3287234145541884
2.091605642777363,1.675487221359521
2.0735097847262227,2.0315498778098133
2.055413926675083,2.392447973039657
2.037318068623943,2.753913568700328
2.0192222105727953,3.110553135264052
2.001126352521655,3.455765278845946
1.9830304944705155,3.7817438602523
1.9649346364193756,4.078555459588491
1.9468387783682275,4.332290043676721
1.928742920317088,4.531010021588564
1.907200232160969,4.681293968279072
1.8787638837948917,4.782870670183766
1.8503275354288016,4.829924382119289
1.821891187062724,4.814610124131704
1.7934548386966465,4.728447064975316
1.765018490330569,4.5624734347836995
1.736582141964479,4.307141671182198
1.7081457935984012,4.299762381738033
1.6797094452323238,4.306008424646156
1.6512730968662463,4.32583523510118
1.622836748500169,4.359198248297686
1.594400400134079,4.406052899430259
1.5659640517680014,4.466354623693476
1.537527703401924,4.540058856281918
1.5090913550358465,4.627121032390171
1.4806550066697564,4.7274965872128085
1.452218658303679,4.84114095594442
1.428090847568826,4.96800957377958
1.4061173056495848,5.108057875912871
1.1376954112243938,-1.011407379648401
1.1338177273562908,-0.886930406347775
1.1299400434881914,-0.7714669420297323
1.1260623596200887,-0.6647154690937935
1.1221846757519858,-0.566374469939476
1.1135676004895476,-0.47614242696630094
1.0954717424384033,-0.39371782257378235
1.0773758843872752,-0.3187991391614429
1.059280026336131,-0.2510848591288021
1.0411841682849867,-0.1902734648753738
1.0230883102338586,-0.13606343880068264
1.0049924521827145,-0.08815326330424268
0.98689659413157,-0.04624142078560064
0.968800736080442,-0.003686700025458831
0.9507048780292976,0.030018459557413675
0.9326090199781696,0.05478989727641935
0.9145131619270253,0.07085148979878185
0.896417303875881,0.07944410112860738
0.8783214458247528,0.08350176913379095
0.8602255877736087,0.08623446808201583
0.8421297297224644,0.08840415110780923
0.8240338716713362,0.0895769230658383
0.8533319275636446,0.08924436461669255
0.9063269404276638,0.08688380398586437
0.9593219532917302,0.08229420277047025
1.0123169661557965,0.0760633123402336
1.0653119790198158,0.06917440113244663
1.118306991883882,0.06279684538484072
1.1713020047479483,0.05831023972132389
1.2242970176119676,0.05686831387793962
1.2772920304760338,0.059194128072765646
1.330287043340053,0.06591639879953597
1.3832820562041197,0.07744464355660975
1.436277069068186,0.0937953061478159
1.489272081932205,0.11467521691726175
1.542267094796271,0.13947349533588874
1.5952621076603375,0.1676967264126209
1.6482571205243568,0.19892166264966904
1.7012521333884232,0.2326356950612966
1.7025446946777885,0.2683807934694822
1.7038372559671549,0.3055884994717133
1.7051298172565212,0.34372921890459307
1.7064223785458863,0.3825077019558273
1.707714939835253,0.4219443579688717
1.7090075011246193,0.4623123914568321
1.7103000624139844,0.5039567765924632
1.7115926237033507,0.5466266792625696
1.712885184992716,0.5896530597752501
1.7141777462820824,0.6324012746674099
1.7154703075714488,0.6744149782227605
1.716762868860814,0.7154742051109307
1.7180554301501805,0.7557221781713802
1.7193479914395469,0.795723670243761
1.720640552728912,0.8360067347967772
1.7219331140182783,0.8769946912671847
1.7193479914395489,0.919091516174064
1.7090075011246104,0.9622634880871261
1.698667010809672,1.0063372380041726
1.6883265204947426,1.0509747604096056
1.677986030179804,1.095575107927288
1.6676455398648655,1.139570825109417
1.6573050495499362,1.1823574594465196
1.6469645592349975,1.2232969396427769
1.6366240689200684,1.2619308862502434
1.6262835786051295,1.2979088175067308
1.6159430882901913,1.3308997573970853
1.605602597975262,1.360696953015536
1.5952621076603235,1.3871848242775184
1.5849216173453848,1.4102247183590781
1.5745811270304555,1.4296500105757033
1.564240636715517,1.445400455356046
1.5539001464005875,1.457540564969744
1.545283071138132,1.4662463901151308
1.537527703401919,1.4719121716507746
1.5297723356657127,1.4751772055802235
1.5220169679294997,1.476735012868306
1.5142616001932867,1.4772749932406086
1.5065062324570806,1.4772413114928749
1.4987508647208674,1.4765244713289656
1.4909954969846613,1.4741849043365285
1.4832401292484485,1.46828039494296
1.475484761512235,1.4570375737230419
1.467729393776029,1.440125011107682
1.459974026039816,1.419039394563954
1.4522186583036027,1.396299319688401
1.4444632905673966,1.3742493334402381
1.4367079228311836,1.3549456432044649
1.428952555094977,1.340312802488474
1.4211971873587643,1.3322127500180923
1.4199046260694053,1.3323396472837175
1.4186120647800473,1.3417834860274003
1.4173195034906882,1.3607869067216045
1.4160269422013303,1.3886834170926088
1.4147343809119717,1.4239806869542455
1.4134418196226124,1.4647490632985316
1.4121492583332544,1.5091523700998046
1.4108566970438954,1.5556815965386985
1.4095641357545363,1.6031147379474489
1.4082715744651784,1.6495711551563779
1.4069790131758195,1.6906509860153458
1.4056864518864616,1.7207205245485044
1.4043938905971023,1.7344229111511713
1.4031013293077437,1.7281603426905539
1.4018087680183855,1.699841558732545
1.4005162067290264,1.6491915780415087
1.3897448626509574,1.5791551815352476
1.36001595299552,1.4981060502229648
1.3302870433400562,1.4074889193276896
1.3005581336846188,1.3087485240724233
1.270829224029155,1.2033295996801625
1.2411003143736912,1.09267688137391
1.2113714047182538,0.9782351043766665
1.18164249506279,0.8614490039114291
1.151913585407326,0.7437633152011986
1.1221846757518883,0.6266227734689757
1.0924557660964247,0.5114721139377593
1.0627268564409873,0.39975607183055173
0.3371691193430233,2.5523284315922248
0.3488021709473318,2.5366916625029354
0.3604352225516404,2.513122163472567
0.3720682741559387,2.4820306029254473
0.3837013257602473,2.443827649285903
0.3953343773645558,2.398923970978255
0.4069674289688541,2.3477302364268366
0.4186004805731627,2.290657114055976
0.4302335321774609,2.228115272289988
0.4366963386242929,2.1605153795532117
0.4431591450711248,2.088268104269965
0.4496219515179511,2.0117841148645774
0.4560847579647831,1.9314740797613479
0.462547564411615,1.8436081131202156
0.4690103708584413,1.7535043397569134
0.4754731773052733,1.6612871003487781
0.4819359837520995,1.5679572794604577
0.4883987901989315,1.4743366812485876
0.4948615966457635,1.3809377688212425
0.5013244030925897,1.2891780788625906
0.5077872095394217,1.2005141078155954
0.5142500159862538,1.1155086557783156
0.5207128224330799,1.033921397405357
0.5271756288799119,0.9557901900616101
0.5336384353267382,0.8817360522417572
0.5418246568260624,0.8127280556617913
0.5534577084303667,0.7498152350206584
0.5650907600346607,0.6919962912178302
0.576723811638965,0.6357688212859206
0.5883568632432693,0.580509873730916
0.5999899148475633,0.5272254312048734
0.6116229664518675,0.47593289254968285
0.6232560180561615,0.42693151826724357
0.6348890696604658,0.37869810747280214
0.64652212126477,0.3257521089062526
0.658155172869064,0.2757344518714727
0.6697882244733683,0.2329834118552126
0.6814212760776622,0.19189129591298168
0.6930543276819665,0.16132746504954684
0.7046873792862709,0.1434090892197771
0.7163204308905649,0.14025333837852097
0.7279534824948691,0.15397738248062007
0.7499270244141175,0.18669839148091777
0.7770708114908208,0.24053353533426253
0.8042145985675482,0.3175999839954977
0.8313583856442515,0.42001490741946673
0.8585021727209787,0.5498954755610128
0.8856459597977062,0.7093588583749864
0.9127897468744096,0.9005222258162271
1.3651861981529658,0.6051605179793899
1.391037423940312,0.6031446730556914
1.4168886497276354,0.6033012915366218
1.4427398755149818,0.6054070832326452
1.468591101302305,0.6092387579542143
1.4944423270896512,0.6145730255117865
1.5202935528769976,0.621186595715821
1.546144778664321,0.6288561783767754
1.5719960044516672,0.6373584833051037
1.5978472302390134,0.646470220311267
1.6090494280801992,0.6559680992057193
1.5909535700290551,0.6656288297989198
1.5728577119779268,0.6752291219012952
1.554761853926783,0.6850686574458571
1.5366659958756383,0.6942137016638033
1.5185701378245102,0.7024231009002688
1.500474279773366,0.7098908158366627
1.4823784217222218,0.7163950281209407
1.4642825636710937,0.7213959022699407
1.446186705619949,0.7241755577084613
1.4280908475688212,0.7239117104592779
1.4099949895176769,0.7199047819090852
1.3918991314665328,0.7117892687090165
1.3738032734154046,0.6993828862452229
1.3557074153642603,0.6826476701784948
1.337611557313116,0.6617965930347243
1.319515699261988,0.6372318729461118
1.3255476519456897,0.6094310015703903
1.343643509996814,0.5789707383587583
1.3617393680479546,0.5464755615170183
1.3798352260990951,0.5124800645346096
1.3979310841502195,0.4775303721964666
1.4160269422013605,0.44219776637865366
1.4341228002525008,0.40700423440550176
1.4522186583036252,0.3724426367963648
1.470314516354766,0.33895526302915036
1.4884103744058903,0.306798582729251
1.5065062324570309,0.2760966740226553
1.5246020905081714,0.24698389601394213
1.542697948559296,0.21955701172080616
1.5607938066104363,0.19384606777124966
1.578889664661577,0.1698873907604657
1.5969855227127017,0.14772009405175748
1.6150813807638422,0.12712275974804724
1.6008632065808135,0.10749396253958314
1.586645032397772,0.08831550192525689
1.5724268582147307,0.06933103692725202
1.558208684031702,0.050418816882802565
1.5439905098486606,0.031640518556355406
1.5297723356656192,0.013175843162202177
1.5155541614825905,-0.0049884502749400345
1.501335987299549,-0.023097337013027804
1.4871178131165204,-0.04137053343683245
1.472899638933479,-0.05993676606201044
1.4586814647504376,-0.078847491157787
1.4444632905674089,-0.09805066603603034
1.4302451163843677,-0.11758557323858582
1.416026942201326,-0.13764270318482436
1.4018087680182971,-0.1582543664004914
1.387590593835256,-0.17904557816668976
1.3798352260990565,-0.19951386509669433
1.3850054712565367,-0.220503314248401
1.390175716414017,-0.24229541792407655
1.3953459615714925,-0.26467378775923794
1.400516206728973,-0.28736656148677026
1.4056864518864531,-0.31023164218205984
1.410856697043929,-0.33330914817434726
1.4160269422014091,-0.35671264637643185
1.421197187358885,-0.3803771853458628
1.4263674325163649,-0.40388288505091935
1.431537677673845,-0.42670859935080124
1.4367079228313209,-0.4484410312735336
1.441878167988801,-0.4688354079946294
1.4470484131462815,-0.48788286637510564
1.452218658303757,-0.5057897052793651
1.4573889034612373,-0.5227185473626094
1.462559148618713,-0.5386053542840948
1.4746230539861396,-0.5532719864278813
1.4901337894585436,-0.566523744829813
1.5056445249309338,-0.578226036463865
1.521155260403338,-0.5883545525737713
1.536665995875742,-0.5968937496948595
1.5521767313481325,-0.6037102550437349
1.5676874668205365,-0.6087954496065605
1.5831982022929267,-0.61270474888228
1.598708937765331,-0.6166623626348096
1.614219673237735,-0.6206574136788369
1.6297304087101254,-0.6247337443296822
1.6452411441825294,-0.6290833780321448
1.6607518796549334,-0.6337904563789327
1.676262615127324,-0.636068489185828
1.691773350599728,-0.6399388651985439
1.7072840860721183,-0.6459245977220979
1.7227948215445223,-0.6538826755581342
1.742183240885033,-0.6634941579512436
1.7615716602255265,-0.6746564896756452
1.780960079566037,-0.6876169663403512
1.8003484989065304,-0.7024267107220495
1.819736918247041,-0.7188173499749161
1.839125337587552,-0.7363410771584828
1.8585137569280452,-0.7547191786028161
1.8779021762685555,-0.7738867175375783
1.8972905956090664,-0.7935689504474239
1.91667901494956,-0.8133671037620177
1.9360674342900703,-0.8329928528707131
1.955455853630564,-0.8523351173175092
1.9748442729710745,-0.8712606894140317
1.9942326923115852,-0.8896266388059961
2.0136211116520784,-0.9073773233490815
2.0330095309925893,-0.924619814004164
2.0523979503331025,-0.9415205280506874
2.071786369673603,-0.9580768934284238
2.091174789014121,-0.9740663913581752
2.1105632083546215,-0.9892218540442125
2.1299516276951396,-1.0034332765202632
2.1493400470356576,-1.0208782633192428
2.1687284663761583,-1.0389518795045585
2.1881168857166764,-1.0570040856731815
2.2075053050571944,-1.0748475900307193
2.226893724397695,-1.0925658940076564
2.246282143738213,-1.1101483771452105
2.265670563078714,-1.1271797787482811
2.285058982419232,-1.1432420310922373
2.3044474017597496,-1.1581026177990008
2.3238358211002508,-1.171760758134362
2.3432242404407684,-1.1841371676140906
2.3626126597812864,-1.1948692822927016
2.3673520511756267,-1.2037007103234902
2.364766928596894,-1.2105954523279705
2.3621818060181634,-1.2155801555595378
2.35959668343943,-1.218612905836547
2.357011560860698,-1.2197142651656199
2.3544264382819673,-1.2190383454405649
2.3518413157032345,-1.2168117718675826
2.3492561931245017,-1.213225592508963
2.346671070545771,-1.2084176729273945
2.3440859479670384,-1.2024967438948686
2.3415008253883083,-1.1955651176895992
2.3389157028095755,-1.187724001625715
2.3363305802308427,-1.1790975118996356
2.333745457652112,-1.1698324204809114
2.3311603350733794,-1.1601037515861088
2.3285752124946466,-1.150107559097357
2.325990089915916,-1.1400432980533108
2.2962611802604593,-1.130103007753937
2.2665322706050293,-1.1204419658365947
2.236803360949573,-1.1110991726210782
2.2070744512941163,-1.101951969999817
2.177345541638686,-1.0928272967772656
2.1476166319832295,-1.083609793641138
2.1178877223277732,-1.0742728583238002
2.088158812672343,-1.0648600493610028
2.0584299030168864,-1.0554825105571335
2.0287009933614564,-1.0462823793026623
1.998972083706,-1.0373295738466635
1.9692431740505432,-1.02847102736145
1.939514264395113,-1.0195057446817857
1.9097853547396568,-1.0103395931290684
1.8800564450842003,-1.0007672665585516
1.85032753542877,-0.9904606607998175
1.8296465547988965,-0.9793663101398176
1.8270614322201657,-0.9674158315562996
1.824476309641433,-0.9540456023054724
1.8218911870627,-0.9389820594927533
1.8193060644839696,-0.9223696543613865
1.8167209419052368,-0.9044545548300421
1.814135819326504,-0.8853207885342335
1.8115506967477737,-0.8650588309372019
1.808965574169041,-0.843950847020006
1.8063804515903104,-0.822341147069011
1.8037953290115776,-0.800228142401304
1.8012102064328448,-0.7773970322170414
1.7986250838541145,-0.7540161269434502
1.7960399612753817,-0.7304617561651421
1.793454838696649,-0.7068471166839523
1.7908697161179183,-0.6832810009007939
1.7882845935391856,-0.6599885167568952
1.7701887354880432,-0.6367958911459276
1.744337509700682,-0.6131586753069633
1.7184862839133213,-0.588668203160931
1.6926350581259832,-0.5631917757356243
1.6667838323386222,-0.5367269569858177
1.6409326065512613,-0.509246692381352
1.615081380763923,-0.48087125286773696
1.5892301549765622,-0.4518731276652274
1.5633789291892242,-0.42223777359987014
1.537527703401863,-0.3918888142081361
1.5116764776145022,-0.361380369994487
1.4858252518271642,-0.3312892621828071
1.459974026039803,-0.30199413680289183
1.4341228002524422,-0.2739875000481473
1.408271574465104,-0.24775872615414055
1.382420348677743,-0.22318820025971386
1.356569122890405,-0.1987863557083408
1.3669096132053509,-0.17232819210498435
1.3772501035202969,-0.1421478750540565
1.3875905938352335,-0.10739354954812184
1.3979310841501795,-0.0679682805188872
1.4082715744651253,-0.02399531375990001
1.418612064780062,0.024280991320478434
1.428952555095008,0.07649885672854609
1.4392930454099446,0.13236041986509
1.4496335357248904,0.19126653477606972
1.4599740260398364,0.25217606605181064
1.470314516354773,0.3139318114205939
1.4806550066697188,0.37531032827836536
1.4909954969846648,0.43501785757667766
1.5013359872996015,0.4918824263117431
1.5116764776145473,0.5450126701779182
1.522016967929484,0.5936323331406047
1.5207244066401129,0.6371173842107609
1.4961657421421375,0.6753361282473817
1.4716070776441847,0.7085008828371399
1.4470484131462098,0.7363602254766562
1.4224897486482349,0.7600653596253499
1.3979310841502817,0.7768088546837674
1.3733724196523067,0.7869854008413012
1.3488137551543538,0.7907734142538263
1.3242550906563788,0.7886771486730211
1.299696426158404,0.7807320236181668
1.275137761660451,0.7666512996700189
1.250579097162476,0.7454161672793622
1.2260204326645228,0.7171186855515054
1.2014617681665478,0.6855444121788576
1.176903103668573,0.6495017144741694
1.15234443917062,0.6093564535465122
1.127785774672645,0.5654744905049295
1.1230463832782858,0.5182216864584723
1.128216628435743,0.46796390251618203
1.1333868735932051,0.4150669997871016
1.1385571187506622,0.359896839380279
1.1437273639081242,0.3028192824047589
1.1488976090655862,0.24420018996958767
1.1540678542230434,0.18440542318380818
1.1592380993805054,0.12380084315646506
0.5892185707696338,-0.5920172122475058
0.5620747836929101,-0.5370022748613513
0.5349309966161864,-0.49103671768653095
0.5077872095394868,-0.45346638528037797
0.4806434224627631,-0.4236371222002293
0.4534996353860394,-0.4008947730034165
0.4263558483093398,-0.38458518224727295
0.3992120612326161,-0.3740541944891371
0.3720682741559165,-0.368647654286339
0.3449244870791928,-0.36771140619621534
0.3177807000024691,-0.3705912947760995
0.2906369129257695,-0.37663316458332485
0.2634931258490458,-0.38518286017524866
0.2363493387723221,-0.39620120080874
0.2350567774829568,-0.4061594626868867
0.2337642161935904,-0.41357415711323153
0.2324716549042252,-0.4195864013263663
0.2311790936148588,-0.4254209657469323
0.2298865323254924,-0.43180677220884406
0.2285939710361271,-0.43919181259701784
0.2273014097467607,-0.4478562153278648
0.2260088484573943,-0.45777704033683986
0.2247162871680291,-0.46855634187181705
0.2234237258786627,-0.47959945292778844
0.2221311645892975,-0.49024103416989906
0.2208386032999311,-0.4999537236752731
0.2195460420105647,-0.5085577975602791
0.2182534807211995,-0.5157327156874648
0.216960919431833,-0.5208597560377348
0.2156683581424666,-0.5235938552926277
0.2096364054587615,-0.5237227434394459
0.19412566998635,-0.5207833964953817
0.1786149345139524,-0.5143814147818497
0.1631041990415409,-0.504325676507113
0.1475934635691295,-0.49058632660731516
0.1320827280967318,-0.47340464775225805
0.1165719926243204,-0.4534503632571631
0.101061257151909,-0.4317977016032749
0.0855505216795113,-0.409645827362174
0.0700397862070998,-0.38803523266603607
0.0545290507347022,-0.3676380016197064
0.0390183152622908,-0.34891334659348416
0.0235075797898793,-0.33323979345465765
0.0079968443174817,-0.3222544542095394
-0.0075138911549297,-0.31680585672628825
-0.0230246266273411,-0.30444517526585146
-0.0385353620997388,-0.3037097982373691
-0.0445673147834626,-0.3140094788919186
-0.0458598760728352,-0.33418199848379737
-0.047152437362209,-0.3564620047041923
-0.0484449986515827,-0.38412319191669286
-0.0497375599409553,-0.4171851687583597
-0.0510301212303291,-0.45566754386628283
-0.0523226825197028,-0.4995899258775434
-0.0536152438090754,-0.5489719234292314
-0.0549078050984491,-0.6038331451584297
-0.0562003663878217,-0.6641931997022265
-0.0574929276771955,-0.7300716956977065
-0.0587854889665692,-0.8014882417819561
-0.0600780502559418,-0.8784624465920602
-0.0613706115453156,-0.9610139187651049
-0.0885143986219051,-0.8911588125611416
-0.0910995212006453,-0.826733126707828
-0.0936846437793831,-0.7691310980988788
-0.0962697663581232,-0.7178577362943266
-0.0988548889368634,-0.6724180508542001
-0.1014400115156012,-0.6323170513385319
-0.1040251340943414,-0.5970597473073523
-0.1066102566730815,-0.5661511483206921
-0.1091953792518193,-0.539096263938582
-0.1117805018305595,-0.5154001037210542
-0.1143656244092973,-0.49456767722813944
-0.1169507469880375,-0.47610399401986825
-0.1195358695667776,-0.4595140636562953
-0.1221209921455154,-0.4319801214478132
-0.1247061147242556,-0.41018709050973323
-0.1272912373029957,-0.39402734168380094
-0.1298763598817336,-0.38203515796470394
-0.1156581856986885,-0.37266421209128103
-0.1014400115156561,-0.3651318607766125
-0.0872218373326111,-0.35963255352906787
-0.073003663149566,-0.3571111094096862
-0.0587854889665336,-0.3587287363518677
-0.0445673147834886,-0.36536121229468715
-0.0303491406004436,-0.3775228415850457
-0.0161309664174112,-0.3953687191669237
-0.0019127922343661,-0.41872575637488796
0.0123053819486662,-0.4470026021597498
0.0265235561317112,-0.47911423444401513
0.0407417303147563,-0.5134995155729712
0.0549599044977887,-0.548065361573931
0.0691780786808337,-0.5795038664717008
0.0833962528638788,-0.6036932902858481
0.0976144270469112,-0.6175142691709297
0.1040772334937436,-0.620234276670285
0.0950293044681795,-0.6128104939678451
0.0859813754426074,-0.5979877658005531
0.0769334464170353,-0.5813312238126828
0.0678855173914712,-0.5672204903094263
0.0588375883658991,-0.5547482363246443
0.049789659340327,-0.542965416396421
0.0407417303147629,-0.5316035709834865
0.0316938012891908,-0.5207036145507526
0.0226458722636268,-0.5103698824561194
0.0135979432380546,-0.5007523924034183
0.0045500142124825,-0.4920486240529778
-0.0044979148130814,-0.4844812247853542
-0.0135458438386536,-0.4782269493492272
-0.0225937728642257,-0.4734553323469783
-0.0316417018897898,-0.47028551016979564
-0.0406896309153619,-0.4687555861340558
-0.0247480416798338,-0.4688641800654984
0.0036883066862489,-0.47061413349805076
0.0321246550523316,-0.47391099188530444
0.0605610034183891,-0.4785368385571924
0.0889973517844718,-0.4842364044451891
0.1174337001505546,-0.4907105007258192
0.1458700485166121,-0.49761404447280916
0.1743063968826948,-0.5046593447650224
0.2027427452487523,-0.5116764143012491
0.231179093614835,-0.5185579743148274
0.2596154419809178,-0.5252669563497022
0.2880517903469753,-0.5318196743412426
0.316488138713058,-0.5382372717654019
0.3449244870791407,-0.5445199660013298
0.3733608354451982,-0.5506481952898015
0.401797183811281,-0.556564229575861
0.4302335321773385,-0.5621829079783578
0.4173079192836635,-0.5674352917878037
0.4043823063899885,-0.5721967530476753
0.391456693496325,-0.5763063986904926
0.37853108060265,-0.579651549366064
0.3656054677089751,-0.5822526053330965
0.3526798548153116,-0.5842160161013944
0.3397542419216366,-0.5857265797780741
0.3268286290279731,-0.5870551173133587
0.3139030161342981,-0.5885080443599501
0.3009774032406231,-0.5903163045362558
0.2880517903469597,-0.5925765743980521
0.2751261774532847,-0.5952867050460507
0.2622005645596097,-0.5983435899532787
0.2492749516659462,-0.6015620636391013
0.2363493387722712,-0.6047271670443503
0.2234237258786077,-0.6076753747150127
0.2152375043792877,-0.6102542076219005
0.2165300656686651,-0.6122996681052966
0.2178226269580413,-0.6136754217572123
0.2191151882474186,-0.614358831526293
0.220407749536796,-0.6143828757172004
0.2217003108261722,-0.613771694718083
0.2229928721155495,-0.6125296620328515
0.2242854334049257,-0.6106584417379819
0.2255779946943031,-0.6080616645978119
0.2268705559836804,-0.6045501643708895
0.2281631172730566,-0.6000057757805876
0.2294556785624339,-0.5944538612828162
0.2307482398518102,-0.5880093468823487
0.2320408011411875,-0.5808712659479535
0.2333333624305648,-0.5733774533648649
0.2346259237199411,-0.5658612435740377
0.2359184850093184,-0.5585111809542547
0.233764216193708,-0.5513368395128251
0.2298865323256049,-0.5442317711133903
0.2260088484574984,-0.5369698218118077
0.2221311645893953,-0.5292828996434303
0.2182534807212888,-0.520928729691232
0.2143757968531822,-0.5117094954200906
0.2104981129850792,-0.50148722951834
0.2066204291169726,-0.49022481126762885
0.2027427452488661,-0.47803502943532344
0.198865061380763,-0.46514515525196726
0.1949873775126565,-0.451826237024338
0.1911096936445534,-0.4382490562819075
0.1872320097764468,-0.4239917745049693
0.1833543259083403,-0.40827152320875065
0.1794766420402372,-0.39576101816949133
0.1755989581721307,-0.3904436314625383
0.1717212743040242,-0.3941708943096696
0.1613807839890875,-0.40766217785383374
0.1510402936741416,-0.3597218370425306
0.140699803359205,-0.35165583703096276
0.1303593130442591,-0.3794187530906093
0.1200188227293133,-0.43893171070246806
0.1096783324143766,-0.5259567776658646
0.0993378420994307,-0.636229545625054
0.0889973517844849,-0.7459539355133578
0.0786568614695482,-0.8692604677275401
0.0683163711546023,-1.005553950997749
0.0579758808396657,-1.1542391940541579
0.0476353905247198,-1.3147210056269447
0.0372949002097739,-1.4864041944462796
0.0269544098948373,-1.668693569242343
0.0166139195798914,-1.8609939387453023
0.0062734292649456,-2.0627101116853384
0.0023957453968392,-2.273246896792622
0.0114436744224187,-2.492009102797326
0.0204916034479901,-2.7184015384296285
-0.0264714567323608,0.2535327526670112
-0.0161309664174259,0.18819331334481912
-0.0057904761025003,0.13067486227642355
0.0045500142124344,0.08033143242636039
0.0148905045273693,0.03651705675916375
0.0252309948422949,-0.001414231760635603
0.0355714851572298,-0.03410840016850181
0.0416034378409405,-0.06221141549990242
0.0390183152622077,-0.08636924479030499
0.036433192683475,-0.10722785507517192
0.0338480701047445,-0.1254332133899742
0.0312629475260117,-0.14163128677017597
0.0286778249472789,-0.15646804225127042
0.0260927023685484,-0.16875907982525165
0.0235075797898156,-0.1823890986062514
0.0209224572110852,-0.20133200720018063
0.0183373346323524,-0.2217723442534623
0.0157522120536196,-0.2454290264471423
0.0131670894748891,-0.2710134405620246
0.0105819668961563,-0.29752890868058446
0.0079968443174235,-0.3246950171670788
0.0054117217386931,-0.3524902580802829
0.0028265991599603,-0.3807284291397551
0.0002414765812298,-0.4091286855032566
-0.0040670610499931,-0.4376292470599978
-0.0092373062074624,-0.46625957155859615
-0.0144075513649271,-0.49500272690225167
